disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0762218125503432,-0.0974656399117739,-0.0270555265000627,-0.0995698168428229,-1.75589311064957,-0.513014011514726,1.96947358065859,-0.0518435912395034,0.0668138327000634
0.0767992846826735,-0.0976251918831448,-0.0270613761764278,-0.0995406866698285,-1.75572465574518,-0.513149063390021,2.20466872785971,0.103074656893341,0.108149126675556
0.0773505517773008,-0.0978165991822975,-0.0270499154475023,-0.0994828795949164,-1.7555722100436,-0.513313701289109,2.68040784535515,0.453342071155703,0.134656210420246
0.0778404184701593,-0.0980699328759025,-0.0270019725086432,-0.09937484537936,-1.75544757640567,-0.513492501526385,1.71779382973182,-0.219840574172167,0.0223778879305314
0.0782377990019583,-0.0984235633811092,-0.0268942677361756,-0.0991879061141813,-1.75536331890508,-0.513673616278526,2.96784771433914,-0.240941154638676,0.226878842199909
0.0785226722873025,-0.0988940400108858,-0.0267157594467464,-0.0989096052622422,-1.75532455593205,-0.513843594842627,2.07410289121145,-0.0643772035055008,0.162106372736815
0.0786843859581855,-0.0994801818406765,-0.0264676330692579,-0.0985402627607099,-1.75533232578776,-0.513988030469721,2.73666575175275,0.408306083184925,-0.0211821114175166
0.0787218695606783,-0.10017690475348,-0.0261517517114067,-0.0980844043329336,-1.7553805083679,-0.514092531162042,2.63614061687684,0.564417425478268,0.0321727028837131
0.0786526765326314,-0.100956459075888,-0.0257804249566334,-0.097563703197232,-1.75545274608848,-0.514143373854249,2.01829052736196,0.386304837332546,-0.0178624181710347
0.078497316582228,-0.101778021917097,-0.0253740430219229,-0.0970086258146081,-1.75553502891128,-0.514133424693645,3.02303692244152,-0.717515675371033,0.269426261498666
0.0782936849743936,-0.102585611728549,-0.0249582006264111,-0.0964631825292818,-1.75559970499571,-0.514050180163956,2.02131782603755,-0.136081148448056,0.0799940089689528
0.0780762984431028,-0.103320681931615,-0.0245606024543934,-0.09597140874118,-1.75562538936325,-0.513889290391204,2.86279949877513,0.4416114412561,0.102651526563193
